time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
1848.0;39,558248;17,528093;32,229402;32,233415;68,809367;24,875857;70,66129;30,38315
1849.0;39,556859;17,52656;32,230326;32,232337;68,757924;24,927296;70,764175;30,38315
1850.0;39,555471;17,526713;32,230172;32,228026;68,500708;24,875857;70,66129;30,434596
1851.0;39,555933;17,52564;32,228632;32,223869;68,603594;24,875857;70,66129;30,331704
1852.0;39,556088;17,524567;32,228478;32,223253;68,552151;24,875857;70,764175;30,434596
1853.0;39,553928;17,52564;32,227247;32,222021;68,552151;24,875857;70,764175;30,38315
1854.0;39,555625;17,52564;32,226939;32,219866;68,500708;24,875857;70,867059;30,38315
1855.0;39,553465;17,524107;32,225091;32,218172;68,603594;24,824418;70,815617;30,331704
1856.0;39,555779;17,523034;32,225861;32,216479;68,706481;24,927296;70,867059;30,331704
1857.0;39,552076;17,521501;32,223706;32,214785;68,706481;24,927296;70,867059;30,38315
1858.0;39,552848;17,521041;32,22386;32,215247;68,706481;24,927296;70,867059;30,331704
1859.0;39,549299;17,518741;32,223398;32,214169;68,706481;24,927296;70,867059;30,486042
1860.0;39,548373;17,517515;32,220627;32,212322;68,655037;24,875857;70,764175;30,331704
1861.0;39,548682;17,516595;32,21801;32,211706;68,655037;24,875857;70,918502;30,38315
1862.0;39,54683;17,516442;32,217548;32,210936;68,809367;24,927296;70,815617;30,434596
1863.0;39,546676;17,515522;32,218471;32,21032;68,963697;24,875857;70,918502;30,331704
1864.0;39,546213;17,516289;32,216778;32,210782;68,963697;24,875857;70,815617;30,331704
1865.0;39,54899;17,516442;32,21801;32,21109;69,220913;24,978735;70,815617;30,331704
1866.0;39,54791;17,518435;32,219087;32,212014;69,220913;24,927296;70,918502;30,331704
1867.0;39,548836;17,518282;32,218625;32,213091;69,118026;24,875857;70,867059;30,280258
1868.0;39,547602;17,518435;32,219857;32,213245;69,118026;24,875857;70,815617;30,331704
1869.0;39,55007;17,519661;32,220319;32,214015;69,118026;24,824418;70,764175;30,280258
1870.0;39,55007;17,518895;32,221242;32,215555;69,118026;24,824418;70,815617;30,331704
1871.0;39,55223;17,519815;32,22309;32,215401;69,118026;24,927296;70,867059;30,38315
1872.0;39,549453;17,521348;32,224475;32,215401;69,01514;24,927296;70,815617;30,331704
1873.0;39,551922;17,523647;32,226477;32,214939;69,066583;24,927296;70,918502;30,38315
1874.0;39,552076;17,522574;32,228632;32,216479;69,066583;24,978735;70,918502;30,434596
1875.0;39,55331;17,523954;32,230326;32,216633;69,066583;24,927296;71,021386;30,38315
1876.0;39,552539;17,5238;32,23479;32,217402;69,01514;24,875857;71,021386;30,331704
1877.0;39,55439;17,52334;32,24218;32,224331;68,86081;24,875857;70,969944;30,331704
1878.0;39,554699;17,52472;32,248954;32,228026;68,809367;24,875857;70,969944;30,38315
1879.0;39,555008;17,524567;32,257267;32,229411;68,912253;24,978735;70,969944;30,280258
1880.0;39,555162;17,52518;32,262655;32,230643;68,912253;24,927296;71,175713;30,434596
1881.0;39,557476;17,52748;32,272816;32,235878;69,01514;24,927296;71,124271;30,331704
1882.0;39,559791;17,52748;32,276973;32,2348;68,963697;24,927296;71,124271;30,434596
1883.0;39,559636;17,527786;32,279744;32,236494;69,01514;24,927296;71,278598;30,38315
1884.0;39,561025;17,528246;32,282515;32,235262;68,963697;24,927296;71,33004;30,331704
1885.0;39,561796;17,528859;32,284209;32,236956;69,118026;24,772979;71,33004;30,434596
1886.0;39,562722;17,52748;32,283285;32,240651;69,066583;24,927296;71,381482;30,331704
1887.0;39,562876;17,529166;32,283593;32,24373;69,066583;24,927296;71,432925;30,38315
1888.0;39,563802;17,52702;32,283901;32,245732;69,323799;25,030174;71,432925;30,38315
1889.0;39,564265;17,527633;32,283439;32,249581;69,323799;24,927296;71,432925;30,38315
1890.0;39,561796;17,527939;32,284978;32,257895;69,118026;24,927296;71,432925;30,38315
1891.0;39,563339;17,528093;32,285594;32,261898;69,118026;24,978735;71,535809;30,331704
1892.0;39,560716;17,528553;32,286364;32,267749;69,169469;24,927296;71,535809;30,434596
1893.0;39,561179;17,525333;32,288211;32,270982;68,963697;24,927296;71,587252;30,486042
1894.0;39,557322;17,524414;32,291136;32,280066;69,01514;24,927296;71,587252;30,434596
1895.0;39,556859;17,523494;32,29129;32,286533;68,963697;24,978735;71,638694;30,434596
1896.0;39,558248;17,522267;32,292984;32,294385;68,86081;24,927296;71,587252;30,38315
1897.0;39,557168;17,522727;32,29868;32,302391;68,912253;24,927296;71,587252;30,434596
1898.0;39,555933;17,519048;32,306686;32,32872;68,757924;24,927296;71,484367;30,331704
1899.0;39,55439;17,516595;32,313152;32,343193;68,963697;24,927296;71,535809;30,434596
1900.0;39,556396;17,515829;32,31854;32,355818;68,912253;24,927296;71,741579;30,434596
1901.0;39,557013;17,515522;32,325776;32,365057;68,86081;25,030174;71,793021;30,434596
1902.0;39,556705;17,514296;32,327931;32,375219;68,809367;24,927296;71,741579;30,434596
1903.0;39,554236;17,513069;32,338246;32,389076;68,86081;24,875857;71,895906;30,38315
1904.0;39,555625;17,513836;32,339632;32,394619;68,809367;24,927296;71,947348;30,434596
1905.0;39,555933;17,513223;32,342865;32,400316;68,809367;24,978735;71,793021;30,38315
1906.0;39,554853;17,51215;32,344405;32,406013;68,86081;24,978735;72,050232;30,486042
1907.0;39,550379;17,509237;32,348715;32,417253;68,757924;24,978735;71,947348;30,434596
1908.0;39,551459;17,509084;32,3481;32,424336;68,963697;25,030174;71,947348;30,537488
1909.0;39,55223;17,508317;32,351641;32,427107;69,118026;25,030174;71,99879;30,486042
1910.0;39,548528;17,50847;32,352256;32,43111;69,01514;24,978735;71,99879;30,486042
1911.0;39,548528;17,507551;32,35472;32,439887;68,809367;24,927296;71,947348;30,537488
1912.0;39,549608;17,506937;32,357491;32,442658;68,86081;24,927296;71,895906;30,38315
1913.0;39,549145;17,508011;32,357799;32,447432;68,912253;24,927296;72,050232;30,486042
1914.0;39,549608;17,506937;32,359646;32,450049;68,86081;24,978735;71,947348;30,486042
1915.0;39,552848;17,507857;32,361648;32,457748;68,809367;24,927296;71,99879;30,537488
1916.0;39,550996;17,505711;32,364419;32,462059;68,809367;24,927296;71,895906;30,486042
1917.0;39,550996;17,504945;32,366112;32,466371;68,912253;24,978735;72,050232;30,434596
1918.0;39,550533;17,502492;32,368114;32,473915;68,912253;24,978735;71,99879;30,537488
1919.0;39,547448;17,502185;32,369192;32,478535;68,86081;24,927296;71,99879;30,486042
1920.0;39,544053;17,499273;32,373041;32,4927;68,912253;24,927296;72,153117;30,537488
1921.0;39,544825;17,498813;32,375812;32,500245;68,655037;24,927296;72,101675;30,434596
1922.0;39,543282;17,496207;32,379969;32,50779;68,603594;25,030174;72,153117;30,537488
1923.0;39,540813;17,493601;32,384587;32,515181;68,655037;24,978735;72,204559;30,537488
1924.0;39,536184;17,491608;32,391207;32,531811;68,757924;24,978735;72,204559;30,588935
1925.0;39,533407;17,487929;32,394902;32,540125;68,86081;25,030174;72,101675;30,588935
1926.0;39,53171;17,487162;32,398136;32,54844;68,757924;24,978735;72,307444;30,537488
1927.0;39,531864;17,485936;32,402292;32,557063;68,706481;24,875857;72,307444;30,588935
1928.0;39,526464;17,479804;32,411068;32,577234;68,706481;24,927296;72,204559;30,486042
1929.0;39,525076;17,48103;32,413531;32,590323;68,706481;24,978735;72,358886;30,537488
1930.0;39,522761;17,478731;32,419844;32,603719;68,655037;25,030174;72,256002;30,537488
1931.0;39,522144;17,475052;32,426772;32,616191;68,706481;24,978735;72,256002;30,434596
1932.0;39,517053;17,474898;32,438627;32,642368;68,706481;24,978735;72,358886;30,588935
1933.0;39,517824;17,475205;32,445247;32,654225;68,655037;24,978735;72,461771;30,588935
1934.0;39,517824;17,473979;32,451252;32,665928;68,706481;24,927296;72,461771;30,640381
1935.0;39,517516;17,474592;32,45741;32,675167;68,655037;24,927296;72,410329;30,537488
1936.0;39,515664;17,474285;32,463876;32,684714;68,603594;24,927296;72,616098;30,588935
1937.0;39,513813;17,473672;32,472806;32,704732;68,655037;24,927296;72,564656;30,588935
1938.0;39,513196;17,472139;32,477117;32,713971;68,655037;24,927296;72,564656;30,588935
1939.0;39,510727;17,471219;32,482968;32,724134;68,500708;24,927296;72,564656;30,640381
1940.0;39,511498;17,46984;32,487278;32,73399;68,552151;25,030174;72,564656;30,588935
1941.0;39,511807;17,469226;32,497594;32,75139;68,655037;24,978735;72,564656;30,640381
1942.0;39,509493;17,46754;32,503445;32,75909;68,655037;24,978735;72,564656;30,640381
1943.0;39,508104;17,466467;32,5056;32,769715;68,603594;24,927296;72,616098;30,640381
1944.0;39,509184;17,466467;32,511451;32,777106;68,397821;24,927296;72,564656;30,640381
1945.0;39,503938;17,464627;32,516531;32,78804;68,346378;25,030174;72,616098;30,640381
1946.0;39,504247;17,461408;32,519149;32,792197;68,397821;24,978735;72,564656;30,691827
1947.0;39,50039;17,459722;32,52192;32,798511;68,500708;24,978735;72,616098;30,640381
1948.0;39,500698;17,458496;32,526539;32,805902;68,603594;25,030174;72,616098;30,640381
1949.0;39,49715;17,456196;32,531774;32,816682;68,500708;25,030174;72,564656;30,640381
1950.0;39,494064;17,453897;32,535315;32,82161;68,655037;24,978735;72,616098;30,691827
1951.0;39,494218;17,454203;32,538086;32,828385;68,603594;25,030174;72,564656;30,588935
1952.0;39,49067;17,45267;32,541166;32,834237;68,552151;25,030174;72,66754;30,691827
1953.0;39,490361;17,45313;32,542705;32,839627;68,706481;24,978735;72,616098;30,691827
1954.0;39,488356;17,451597;32,54871;32,849636;68,757924;24,927296;72,564656;30,691827
1955.0;39,487738;17,450371;32,553637;32,855026;68,706481;24,978735;72,564656;30,743273
1956.0;39,489127;17,449451;32,555638;32,859338;68,809367;25,030174;72,564656;30,640381
1957.0;39,48851;17,448838;32,558872;32,863187;69,01514;24,978735;72,616098;30,794719
1958.0;39,483727;17,446232;32,565338;32,872427;69,066583;25,030174;72,924752;30,640381
1959.0;39,483727;17,448225;32,567032;32,877663;69,01514;24,978735;72,66754;30,743273
1960.0;39,482493;17,447612;32,571805;32,880435;68,86081;24,978735;72,513213;30,743273
1961.0;39,483727;17,444852;32,573498;32,884131;68,86081;24,875857;72,564656;30,640381
1962.0;39,484036;17,444546;32,578733;32,890752;68,809367;24,978735;72,821867;30,743273
1963.0;39,483727;17,443933;32,582121;32,895372;68,706481;24,927296;72,770425;30,743273
1964.0;39,47987;17,443626;32,5852;32,899684;68,603594;24,927296;72,770425;30,691827
1965.0;39,481104;17,443166;32,588895;32,903842;68,500708;24,978735;72,718982;30,897611
1966.0;39,481567;17,4424;32,590435;32,91108;68,655037;24,978735;72,821867;30,794719
1967.0;39,482801;17,440867;32,597979;32,925863;68,603594;24,875857;72,718982;30,743273
1968.0;39,483264;17,441173;32,601828;32,933409;68,603594;24,978735;72,718982;30,743273
1969.0;39,483727;17,441326;32,603368;32,939261;68,552151;24,978735;72,770425;30,846165
1970.0;39,484653;17,44194;32,606909;32,946037;68,449264;24,978735;72,718982;30,691827
1971.0;39,486967;17,442093;32,613992;32,957895;68,397821;24,978735;72,821867;30,794719
1972.0;39,486196;17,443779;32,618149;32,961283;68,397821;24,927296;72,718982;30,794719
1973.0;39,487121;17,443013;32,622306;32,965132;68,397821;24,927296;72,770425;30,794719
1974.0;39,487584;17,445312;32,626617;32,968058;68,449264;24,927296;72,66754;30,846165
1975.0;39,491133;17,446845;32,633238;32,976066;68,346378;25,030174;72,821867;30,743273
1976.0;39,492521;17,447305;32,637549;32,979146;68,500708;24,978735;72,873309;30,846165
1977.0;39,490978;17,447918;32,64109;32,98315;68,449264;24,978735;72,873309;30,794719
1978.0;39,493138;17,449451;32,645093;32,99162;68,449264;24,927296;72,924752;30,794719
1979.0;39,494527;17,45221;32,656179;33,008714;68,449264;24,927296;72,821867;30,743273
1980.0;39,496224;17,453284;32,662184;33,018878;68,397821;24,875857;72,821867;30,846165
1981.0;39,497304;17,45497;32,669421;33,03089;68,346378;24,824418;72,873309;30,846165
1982.0;39,499773;17,457423;32,675733;33,038898;68,397821;25,030174;72,873309;30,743273
1983.0;39,501778;17,457423;32,680968;33,0486;68,449264;24,978735;73,130521;30,897611
1984.0;39,50147;17,459109;32,69498;33,061074;68,449264;24,978735;72,976194;30,794719
1985.0;39,506098;17,461868;32,700215;33,065233;68,449264;24,978735;73,079079;30,846165
1986.0;39,50795;17,464627;32,70391;33,070161;68,294935;24,978735;72,924752;30,846165
1987.0;39,50795;17,465854;32,709299;33,072779;68,294935;24,927296;72,976194;30,846165
1988.0;39,515047;17,46754;32,714842;33,076629;68,294935;24,978735;73,027636;30,897611
1989.0;39,515664;17,469686;32,718538;33,078631;68,346378;24,978735;72,924752;30,794719
1990.0;39,515356;17,470299;32,722387;33,080017;68,449264;25,030174;73,027636;30,846165
1991.0;39,51875;17,470453;32,724235;33,080171;68,397821;24,978735;72,976194;30,846165
1992.0;39,524304;17,471679;32,7287;33,084791;68,500708;25,030174;73,027636;30,794719
1993.0;39,524921;17,471986;32,728392;33,085253;68,552151;24,978735;72,976194;30,949057
1994.0;39,526464;17,471219;32,729008;33,087255;68,655037;24,978735;72,976194;30,897611
1995.0;39,527236;17,472599;32,731779;33,089103;68,603594;24,927296;73,079079;30,897611
1996.0;39,529242;17,470759;32,732857;33,089565;68,500708;24,927296;72,924752;30,949057
1997.0;39,530476;17,471526;32,733935;33,088949;68,500708;24,875857;73,027636;30,949057
1998.0;39,531556;17,472446;32,735167;33,089565;68,706481;24,978735;73,027636;31,000503
1999.0;39,530476;17,471372;32,73763;33,087409;68,706481;24,978735;72,976194;30,897611
2000.0;39,533253;17,471219;32,73686;33,085869;68,757924;25,030174;73,027636;30,846165
2001.0;39,53387;17,471219;32,73994;33,083097;68,963697;25,030174;72,976194;30,897611
2002.0;39,534487;17,470913;32,741018;33,081711;68,86081;24,927296;73,027636;30,949057
2003.0;39,535413;17,469993;32,740864;33,078015;68,809367;24,927296;72,976194;30,949057
2004.0;39,53387;17,468613;32,741942;33,076321;68,86081;25,133052;73,027636;30,897611
2005.0;39,532636;17,467693;32,745637;33,071239;68,86081;24,978735;72,976194;30,949057
2006.0;39,532173;17,46708;32,746869;33,068929;68,963697;24,927296;72,924752;30,949057
2007.0;39,531402;17,465087;32,746561;33,067851;69,066583;24,978735;73,027636;30,949057
2008.0;39,529859;17,464168;32,748408;33,065695;69,01514;24,978735;72,924752;30,949057
2009.0;39,528007;17,461562;32,753336;33,068929;69,01514;24,927296;73,027636;30,949057
2010.0;39,528162;17,459569;32,755645;33,071701;69,066583;24,927296;73,027636;30,949057
2011.0;39,52631;17,458649;32,758879;33,073087;69,118026;24,927296;73,027636;30,949057
2012.0;39,527544;17,460182;32,760418;33,076937;69,169469;24,927296;73,027636;30,897611
2013.0;39,530476;17,458955;32,766731;33,084945;69,220913;24,927296;73,079079;31,000503
2014.0;39,529242;17,458649;32,770889;33,089719;69,323799;24,927296;72,976194;30,949057
2015.0;39,528162;17,458496;32,773352;33,095109;69,220913;24,978735;73,130521;30,949057
2016.0;39,529242;17,458036;32,776432;33,102039;69,426686;24,978735;72,976194;31,000503
2017.0;39,528624;17,456809;32,781667;33,107737;69,426686;24,978735;73,027636;31,051949
2018.0;39,528162;17,45589;32,790906;33,122214;69,375242;24,978735;72,976194;30,897611
2019.0;39,528007;17,455736;32,795525;33,127604;69,375242;24,772979;73,079079;31,000503
2020.0;39,528162;17,45359;32,801992;33,133302;69,375242;24,927296;72,924752;31,000503
2021.0;39,526464;17,45359;32,808613;33,136844;69,478129;25,030174;73,079079;30,949057
2022.0;39,524921;17,449604;32,81739;33,145931;69,323799;25,030174;73,027636;31,051949
2023.0;39,525076;17,446998;32,822779;33,149627;69,375242;24,978735;72,976194;31,000503
2024.0;39,521219;17,446079;32,824011;33,152553;69,169469;24,978735;73,027636;31,000503
2025.0;39,51875;17,444239;32,829246;33,156557;69,066583;24,978735;72,976194;31,051949
2026.0;39,515356;17,441786;32,833557;33,158251;69,01514;25,030174;73,079079;31,000503
2027.0;39,51335;17,44056;32,836483;33,157789;68,809367;24,875857;72,924752;31,051949
2028.0;39,514584;17,438567;32,837561;33,156865;68,809367;24,875857;72,976194;31,000503
2029.0;39,51335;17,43918;32,839408;33,153785;68,655037;24,927296;73,027636;31,103396
2030.0;39,509493;17,436268;32,841102;33,147779;68,706481;25,030174;72,976194;31,000503
2031.0;39,51011;17,433049;32,840948;33,146085;68,603594;24,978735;73,079079;31,103396
2032.0;39,50795;17,433355;32,842026;33,145777;68,706481;24,978735;73,027636;31,051949
2033.0;39,505636;17,430289;32,843258;33,145931;68,757924;24,978735;73,027636;31,000503
2034.0;39,504401;17,428756;32,84526;33,145777;68,809367;24,978735;72,976194;31,154842
2035.0;39,50039;17,424771;32,848801;33,150089;68,809367;25,081613;73,027636;31,000503
2036.0;39,499773;17,424157;32,851419;33,152245;68,757924;25,030174;73,130521;31,103396
2037.0;39,497767;17,423391;32,853266;33,153785;68,603594;24,978735;72,976194;31,257734
2038.0;39,495607;17,422165;32,8565;33,154863;68,706481;24,978735;73,027636;31,051949
2039.0;39,495916;17,419099;32,862505;33,156865;68,757924;24,978735;72,976194;31,103396
2040.0;39,495298;17,417719;32,864661;33,155941;68,552151;24,978735;73,027636;31,051949
2041.0;39,494373;17,417566;32,866663;33,155787;68,603594;24,978735;72,976194;31,206288
2042.0;39,493293;17,417566;32,867895;33,153785;68,603594;25,030174;73,181963;31,103396
2043.0;39,490516;17,417106;32,870666;33,150705;68,655037;24,978735;73,33629;31,154842
2044.0;39,489281;17,416033;32,872976;33,151937;68,603594;25,030174;73,233406;31,000503
2045.0;39,484961;17,41542;32,873438;33,152399;68,552151;24,978735;73,130521;31,103396
2046.0;39,486658;17,415113;32,876209;33,153939;68,500708;24,927296;73,130521;31,154842
2047.0;39,487893;17,416493;32,878211;33,154863;68,552151;24,978735;73,079079;31,103396
2048.0;39,488664;17,416186;32,880675;33,159483;68,706481;25,030174;73,027636;31,103396
2049.0;39,487584;17,418332;32,881907;33,160715;68,706481;24,978735;73,181963;31,051949
2050.0;39,492058;17,419252;32,88591;33,161639;68,706481;25,081613;73,181963;31,206288
2051.0;39,495144;17,422318;32,885602;33,165952;68,757924;25,030174;73,027636;31,051949
2052.0;39,49931;17,42753;32,892685;33,168416;68,706481;24,978735;72,976194;31,103396
2053.0;39,502704;17,429983;32,892531;33,170726;68,809367;24,875857;73,079079;31,103396
2054.0;39,504401;17,432282;32,894841;33,170264;68,655037;24,978735;73,027636;31,051949
2055.0;39,509801;17,435655;32,896997;33,172574;68,397821;24,978735;73,079079;31,154842
2056.0;39,512887;17,44194;32,900076;33,177194;68,552151;24,978735;73,027636;31,103396
2057.0;39,515356;17,443166;32,90408;33,181044;68,552151;24,978735;73,181963;31,154842
2058.0;39,519984;17,445772;32,905466;33,184433;68,706481;25,030174;73,130521;31,206288
2059.0;39,521373;17,447305;32,908853;33,189053;68,655037;25,081613;73,079079;31,103396
2060.0;39,524767;17,448071;32,914705;33,194597;68,809367;24,978735;73,130521;31,154842
2061.0;39,525693;17,448071;32,918708;33,196137;68,706481;25,081613;73,079079;31,154842
2062.0;39,528316;17,448991;32,921172;33,197677;68,655037;24,927296;73,181963;31,154842
2063.0;39,527236;17,449145;32,924098;33,199063;68,757924;24,875857;73,181963;31,206288
2064.0;39,528316;17,448838;32,926253;33,200141;68,706481;24,978735;73,130521;31,051949
2065.0;39,532944;17,449911;32,931027;33,199679;68,86081;24,978735;73,33629;31,257734
2066.0;39,532944;17,452977;32,931797;33,199217;69,01514;24,978735;73,233406;31,206288
2067.0;39,534487;17,452977;32,933798;33,199371;69,066583;24,978735;73,284848;31,257734
2068.0;39,537419;17,454357;32,934876;33,198601;69,01514;25,030174;73,284848;31,103396
2069.0;39,538962;17,45589;32,938726;33,198293;68,963697;25,030174;73,284848;31,154842
2070.0;39,541893;17,456809;32,939342;33,195983;69,01514;25,030174;73,33629;31,257734
2071.0;39,543282;17,457729;32,94119;33,194289;69,01514;24,927296;73,284848;31,206288
2072.0;39,543282;17,456656;32,941036;33,191671;68,963697;24,978735;73,387733;31,103396
2073.0;39,543899;17,456809;32,943499;33,189207;68,963697;25,184491;73,33629;31,257734
2074.0;39,540659;17,455583;32,944115;33,187975;69,066583;24,978735;73,33629;31,154842
2075.0;39,543745;17,455736;32,947041;33,185665;69,066583;24,978735;73,33629;31,30918
2076.0;39,543436;17,455583;32,948427;33,184279;68,912253;24,978735;73,284848;31,206288
2077.0;39,545596;17,453897;32,950275;33,1832;68,809367;25,081613;73,387733;31,206288
2078.0;39,544979;17,45451;32,952122;33,182738;68,86081;25,030174;73,439175;31,257734
2079.0;39,54359;17,454357;32,953046;33,182122;68,86081;24,978735;73,490617;31,103396
2080.0;39,54467;17,453743;32,954278;33,181352;68,809367;24,978735;73,439175;31,257734
2081.0;39,546985;17,45405;32,955202;33,1832;68,809367;24,978735;73,387733;31,154842
2082.0;39,547756;17,452824;32,958282;33,178118;68,86081;25,030174;73,542059;31,206288
2083.0;39,544979;17,452057;32,95859;33,176732;68,86081;25,030174;73,439175;31,154842
2084.0;39,54359;17,452364;32,96013;33,173344;68,86081;25,030174;73,490617;31,257734
2085.0;39,543127;17,449758;32,96013;33,171342;68,603594;25,030174;73,439175;31,257734
2086.0;39,54251;17,449298;32,9609;33,168416;68,397821;25,030174;73,387733;31,206288
2087.0;39,538807;17,448685;32,963055;33,165336;68,500708;25,030174;73,542059;31,257734
2088.0;39,541585;17,446539;32,962593;33,162564;68,449264;24,978735;73,439175;31,206288
2089.0;39,540505;17,446385;32,963363;33,161331;68,243492;24,978735;73,490617;31,257734
2090.0;39,538499;17,445465;32,961207;33,158097;68,192048;24,927296;73,439175;31,257734
2091.0;39,537573;17,444239;32,962439;33,154863;68,192048;24,978735;73,439175;31,257734
2092.0;39,537573;17,443626;32,960746;33,155787;68,294935;25,030174;73,542059;31,257734
2093.0;39,537264;17,443319;32,959514;33,155633;68,192048;25,030174;73,387733;31,206288
2094.0;39,540967;17,446845;32,957512;33,157789;68,243492;25,030174;73,490617;31,257734
2095.0;39,541276;17,448531;32,956742;33,157019;68,243492;24,978735;73,387733;31,103396
2096.0;39,543745;17,449451;32,955818;33,156095;68,192048;24,875857;73,439175;31,257734
2097.0;39,544825;17,451291;32,954894;33,156711;68,140605;24,927296;73,439175;31,360626
2098.0;39,546676;17,453284;32,954278;33,153323;67,934832;24,978735;73,387733;31,257734
2099.0;39,55223;17,456349;32,95243;33,154555;67,986275;25,030174;73,490617;31,30918
2100.0;39,553773;17,459262;32,950429;33,152707;67,934832;25,081613;73,387733;31,257734
2101.0;39,556396;17,460029;32,949967;33,154247;68,037719;24,978735;73,490617;31,206288
2102.0;39,556396;17,460335;32,948273;33,155171;68,037719;25,030174;73,387733;31,30918
2103.0;39,557013;17,461102;32,945193;33,155017;68,037719;24,978735;73,439175;31,257734
2104.0;39,558248;17,463708;32,943037;33,155479;68,140605;24,978735;73,490617;31,30918
2105.0;39,559173;17,462175;32,941652;33,152553;68,140605;24,978735;73,33629;31,257734
2106.0;39,560562;17,462481;32,940266;33,153015;68,089162;24,978735;73,593502;31,257734
2107.0;39,562259;17,463401;32,936878;33,147933;68,192048;25,030174;73,387733;31,257734
2108.0;39,560871;17,462635;32,934568;33,148241;68,192048;25,030174;73,284848;31,206288
2109.0;39,561951;17,463554;32,935338;33,148087;68,346378;25,030174;73,284848;31,30918
2110.0;39,562105;17,462328;32,934876;33,150397;68,346378;25,030174;73,284848;31,30918
2111.0;39,560562;17,460795;32,937648;33,158251;68,346378;24,875857;73,387733;31,360626
2112.0;39,557631;17,460488;32,937802;33,16472;68,294935;25,030174;73,233406;31,30918
2113.0;39,555162;17,458189;32,94119;33,169802;68,294935;24,978735;73,284848;31,30918
2114.0;39,555779;17,455736;32,945039;33,1755;68,243492;24,978735;73,33629;31,30918
2115.0;39,556088;17,455276;32,949043;33,180428;68,294935;25,030174;73,284848;31,257734
2116.0;39,555625;17,456349;32,954586;33,187205;68,397821;25,030174;73,33629;31,360626
2117.0;39,556242;17,456196;32,954278;33,188591;68,449264;25,030174;73,284848;31,360626
2118.0;39,555779;17,454817;32,955972;33,190285;68,449264;25,030174;73,33629;31,30918
2119.0;39,555316;17,457269;32,95474;33,193211;68,397821;25,030174;73,233406;31,360626
2120.0;39,554853;17,456043;32,955664;33,196753;68,500708;25,030174;73,33629;31,360626
2121.0;39,55439;17,455276;32,956742;33,197061;68,449264;24,978735;73,33629;31,412072
2122.0;39,554082;17,455583;32,955048;33,194905;68,397821;24,978735;73,181963;31,257734
2123.0;39,554082;17,454663;32,954586;33,193827;68,397821;24,978735;73,33629;31,360626
2124.0;39,554082;17,45313;32,953508;33,189053;68,449264;25,081613;73,284848;31,257734
2125.0;39,552076;17,454663;32,951968;33,187359;68,449264;25,030174;73,33629;31,257734
2126.0;39,55115;17,453743;32,950275;33,182892;68,449264;25,030174;73,33629;31,412072
2127.0;39,552385;17,452517;32,947811;33,179504;68,449264;24,978735;73,284848;31,206288
2128.0;39,549762;17,452364;32,945655;33,174114;68,552151;24,978735;73,33629;31,360626
2129.0;39,552076;17,45221;32,942268;33,163488;68,294935;25,030174;73,233406;31,30918
2130.0;39,550842;17,451291;32,940266;33,158867;68,140605;24,978735;73,33629;31,360626
2131.0;39,550996;17,453437;32,93657;33,157019;68,089162;25,030174;73,284848;31,360626
2132.0;39,553619;17,45221;32,935492;33,155941;68,089162;24,978735;73,33629;31,30918
2133.0;39,554699;17,452057;32,929949;33,150397;68,089162;25,081613;73,387733;31,360626
2134.0;39,55331;17,450984;32,927793;33,147625;68,089162;25,030174;73,284848;31,360626
2135.0;39,552076;17,451444;32,924252;33,144083;67,986275;25,081613;73,387733;31,30918
2136.0;39,553156;17,447918;32,921634;33,140695;67,934832;25,030174;73,284848;31,360626
2137.0;39,549608;17,446079;32,914397;33,13515;68,037719;25,081613;73,439175;31,30918
2138.0;39,547448;17,444699;32,913319;33,129452;67,831946;24,927296;73,542059;31,412072
2139.0;39,545133;17,44102;32,912087;33,126218;67,780503;25,030174;73,387733;31,30918
2140.0;39,544979;17,441633;32,910085;33,121598;67,831946;25,030174;73,439175;31,30918
2141.0;39,538036;17,439487;32,906544;33,116208;67,780503;25,030174;73,284848;31,360626
2142.0;39,538807;17,439027;32,905004;33,112974;67,883389;25,081613;73,284848;31,257734
2143.0;39,538036;17,436574;32,903772;33,110202;67,934832;25,133052;73,33629;31,30918
2144.0;39,537419;17,436728;32,902386;33,108045;67,883389;24,978735;73,33629;31,30918
2145.0;39,535413;17,436421;32,899461;33,104965;67,883389;25,081613;73,33629;31,412072
2146.0;39,534796;17,433815;32,896381;33,101269;67,934832;24,927296;73,490617;31,360626
2147.0;39,533562;17,432282;32,893455;33,100037;67,831946;25,081613;73,33629;31,257734
2148.0;39,534796;17,433968;32,892685;33,098805;67,934832;25,030174;73,387733;31,412072
2149.0;39,531402;17,432589;32,891146;33,096957;67,986275;25,030174;73,233406;31,30918
2150.0;39,528779;17,429829;32,888528;33,096803;68,192048;25,030174;73,284848;31,360626
2151.0;39,526927;17,42799;32,887604;33,098035;68,243492;25,081613;73,233406;31,30918
2152.0;39,525384;17,427837;32,888066;33,096495;68,294935;24,978735;73,284848;31,30918
2153.0;39,522607;17,42753;32,886834;33,096033;68,243492;24,978735;73,33629;31,360626
2154.0;39,522916;17,424464;32,885448;33,093415;68,294935;24,978735;73,233406;31,30918
2155.0;39,520293;17,424464;32,8836;33,090951;68,192048;24,978735;73,33629;31,412072
2156.0;39,520756;17,425844;32,882677;33,089719;68,294935;25,030174;73,33629;31,30918
